N,P,K,temperature,humidity,ph,rainfall,label
44.353093642704124,69.69435821994509,65.123829854648,18.382675059944983,38.20209100815124,6.449231223687704,56.051691668625935,chickpea
37.249146718667035,25.71600930375949,15.925115066335682,25.450084157239406,74.4779446661137,6.665875047069809,113.89491460318534,orange
78.01060773986552,13.98761638021254,52.30620349425346,25.423344925183034,80.83838234040425,5.872803615890639,58.249315269127905,watermelon
107.24837031286195,25.04309784515332,60.143075853543664,33.94054605203887,88.4085688349557,7.211056409688734,45.42373928032749,muskmelon
94.98806690736798,65.86811402081636,78.17203095538689,25.987832357736654,74.95868221066675,6.20142363090342,103.70318022517888,maize
111.2411170508081,47.86947550496604,20.563244562472143,32.09123840815229,42.54278419825965,7.483217667886676,101.60555052097641,cotton
20.50278314761883,60.51561602858486,24.31333184398877,20.68713677723961,51.0872259828032,5.92847703947845,122.27377522388046,pigeonpeas
127.50405715682935,69.78710472697793,24.89117052991781,31.245586359173945,68.88927827093457,7.663069944893751,87.81313339816114,cotton
37.734008168124205,22.984854656759413,17.04259899005572,26.35378596011101,82.33514188312964,6.891265244506769,173.5414025507003,coconut
19.036445851606004,44.15219512555317,28.836794405246245,30.702869387313903,56.303215787370554,7.11340708837843,31.511945689264177,mungbean
36.313566121887504,55.94589159265004,36.85995079270827,13.525292413005173,54.453671489489736,6.638450595572377,61.236466849385906,lentil
90.36392821528445,16.88199528059473,39.761791808681416,21.742644678507343,72.82405015268306,6.67908813994491,229.3344827860976,coffee
25.441674895424867,33.490754554934874,30.31989588841276,37.38482158214155,44.85333197414916,6.1536060966288435,47.733310249254146,mothbeans
88.85908330936068,41.85913020938231,44.048657030186035,33.276711355691944,79.02430626556793,6.223634623152372,248.50338450059598,jute
104.88215068325263,45.680012604912115,20.288012943605686,30.568906382730944,63.61169961971099,6.628629757449384,65.08018885651737,cotton
24.295919614160486,10.516779444400225,36.65338475800639,27.80471138380155,44.02350464577759,5.660126805057931,73.72265899222617,pomegranate
22.819449730258853,69.63026016478159,20.800454507720268,20.14381446072085,62.93060159309282,6.247486169728019,126.23026245009599,pigeonpeas
21.787105437496464,10.779447279368462,36.19475675907186,33.63866755988208,88.94346619763525,6.723301271889075,181.31202726214195,coconut
44.10338241324083,27.04473049951822,64.05470507960266,34.6085557678478,85.05278201116812,6.262762295556271,147.37833623078222,papaya
86.29976237025005,45.78230521637106,39.07511881054235,26.31770888597036,77.65934022128627,6.3054729616849166,214.39979536304736,jute
22.239567616768177,21.543994928451227,31.976764950959183,26.104180723661656,62.22215814834046,7.37389850781739,87.72519857156954,mango
96.97584781506121,79.13174735496104,78.32799467340303,22.742142166574638,72.24085301978627,7.189098797070141,72.3370331270279,maize
73.97700450775153,61.155669367520645,46.12073247680631,29.692449458705397,80.22649087322253,6.954522187900585,216.00026045745994,jute
124.74387846004406,65.14447496129071,27.893404709351124,28.76993235366635,67.65536498643354,6.07250463502959,111.36781322118276,cotton
65.35764877600002,28.875777784159162,72.16811629191125,26.806549020911703,75.16419519763727,6.033432998886348,87.46024444392444,watermelon
29.12713281131891,73.14880732935823,27.47239161339855,20.121031167761075,40.27115407237876,5.714058687940025,142.61940684317818,pigeonpeas
84.00573150953404,26.149974633133215,18.380995699618065,23.953733665488933,60.28221240766538,6.338967576982776,213.94684394921038,coffee
28.88239563320453,20.55159244850701,49.66307935321984,22.331875544216164,57.288059743887956,6.118737124160026,84.70658269881184,pomegranate
111.35649522348935,16.648954364952765,29.783564744966043,25.156392360669592,76.67126353070483,7.253681154678301,210.83090281035595,coffee
17.725340391023217,37.45619462782278,22.923565544182033,33.08826323491684,76.2646595118769,6.453699476192204,81.52188727467444,mungbean
75.25299557859807,21.72032754956593,71.14405434802225,27.487071559664678,85.17273876883601,7.353291177574014,138.5732327899833,papaya
86.14794771620316,25.478722576473444,72.55316526371374,29.935091826605998,70.13420461724964,6.60584151587474,81.98278462926024,watermelon
25.723608335753607,66.22715011514242,32.410745175902676,27.021460961818295,45.15081723116349,6.000225504153254,91.1958095034102,pigeonpeas
75.19602089290817,19.518126549464014,41.78280162850523,34.7057333262736,82.90157633548895,5.984791097986504,59.121835437123835,watermelon
62.0788513460589,66.23889005903212,71.27181558352748,26.709691237460856,69.28173864264855,7.103456166139583,73.76151347799643,maize
35.15241869901868,17.069549502567575,49.26628911008092,26.70194731453696,53.278383361044796,7.088768450185713,59.89686234087068,mango
26.204021834225053,15.488252632713635,41.79511303692792,18.8776432852975,58.60600624948382,5.90286940649945,73.05314682398597,grapes
39.94373472525501,43.55218427944332,23.868213918255314,29.007041668344666,53.45438535185603,7.324910402139336,54.889539331281114,mungbean
81.67603789513433,76.18837507629225,71.96674659228684,26.0656114786145,68.17566733421435,6.884553129035705,109.44369560957236,maize
28.742931379082776,52.51492836927106,36.943735121565624,27.039946036093873,76.52929218984366,6.836533036778179,53.82272122494283,blackgram
20.61875095443394,13.903492300800124,158.27004522506795,12.77161196205595,56.869615559009354,6.2899633952877965,98.06185443892225,apple
119.79808534819966,68.37213878206882,33.68936590135276,32.30542631496579,41.39059808302839,7.099339338007383,88.0194872341089,cotton
19.491280448883547,21.561442040248252,58.73938059746672,25.03072600271609,41.658291627889625,6.740002666954817,67.01114972256285,pomegranate
83.71803405739709,54.90571617755069,61.73244609955282,27.694123223352875,60.16266865402255,6.813473329082584,72.76330449572865,maize
30.684387610884052,29.588397462757044,19.28805812641292,28.174982565256666,80.15568373902242,6.743760046656036,145.12964452251447,orange
20.252944398505363,53.489951813997834,39.252922160460805,10.219818148096229,56.05394810672043,7.576070299150044,36.88856455380384,lentil
29.5530342704959,27.337471655983578,38.832309909157246,31.75354627008659,88.23408017778013,5.010532552731952,104.0019640739006,coconut
42.0698934271757,79.95042534178849,97.32453325374232,21.425651995351913,25.5312013323518,7.272354729416465,84.99561326561624,chickpea
34.54088861390141,54.97323620489827,97.82792588001129,23.49975371480662,31.725558433227707,6.924591122001214,58.82358791091559,chickpea
28.59467675979367,60.84910399364428,27.87917570966472,34.902851705849415,72.22683312495452,6.556460568888253,104.05064193310866,blackgram
34.81487790720958,77.23696381338858,38.59253982050552,29.601356044054473,55.64378916164416,6.954615815983008,125.73102071344388,pigeonpeas
68.20558561928028,55.720631619909994,51.09649003544285,22.720669451099994,66.29682266525234,5.631417278856705,104.28693316865073,maize
34.6416650486114,23.47033573634518,33.45032810484293,21.948207298717207,63.246418666394916,6.9174771783337645,37.08056753089497,grapes
35.935085840030965,78.09817076884885,61.573741626740386,16.221099140100268,26.30497570708588,7.86775003505581,52.13092734837254,chickpea
111.98314576408012,21.612395209647076,70.92360566468449,28.32672986530324,85.78541554825779,6.411858473326532,41.843952320131635,muskmelon
20.911872805967363,56.34520247845304,33.400885010651635,13.200161130873918,50.12089384823673,6.325022130594912,63.38982885847877,lentil
29.098254427027868,53.0313743303194,87.68645366776528,15.622917981300628,27.735553203744743,7.993393707705954,86.97791886542132,chickpea
92.14883814364755,29.658898432404424,50.965446687677534,27.02656921990431,76.05385284466456,6.085260856068583,59.13977858687163,muskmelon
50.90124676160827,15.483477150229332,44.542181753739754,26.140502977053988,80.21507612203366,7.144283216844558,160.79711675981625,papaya
18.25486149675917,11.625582096817755,10.416904796154016,26.28745225828071,82.59345303719775,7.4803705713273185,107.8630221872867,orange
23.31066730435913,49.465995419894064,17.665590473414948,28.667983206462683,61.989893377459296,7.149893917068077,117.63920084237301,blackgram
68.87412642132449,29.867455763203495,45.26282847515705,25.492919990238043,85.41533833492906,7.248338675255859,184.63487798664232,papaya
97.26607050375844,16.644555281325676,25.28306742058174,24.028447467863508,79.99415432401405,6.739488643656798,170.84944749542606,coffee
25.371171257539874,24.654468308266132,50.57628825259394,33.165984102394326,57.49876943718487,6.719057019508127,108.51947853928539,mango
27.13915505708573,16.857841826979595,18.367378202640143,29.28946735572623,88.21503625476294,7.073514720183866,141.92776641951815,orange
92.48005224433801,28.196472816641208,74.81601852423347,30.58231750279661,73.11997288450901,6.440084513374467,21.33671978820238,muskmelon
34.7859375334234,62.12869241764607,28.273441960302346,20.951316749056815,60.19847642255671,6.196142739180256,97.8099544532553,kidneybeans
24.777306103705513,11.599649655935096,32.694772577162524,20.90753721353065,67.98090655214797,6.128138485723983,51.59218461560148,grapes
52.55517493935059,23.68419341176741,48.621731404181816,29.196547448590053,77.82261969079377,6.012457261684995,197.00573600380693,papaya
28.439528451287856,67.27377413366929,31.128752082522585,10.169691293154665,59.20733549244261,6.089176185468288,30.722478108936095,lentil
30.855699970340368,10.363159312141576,186.1230655169477,13.355355012681668,61.97424983281854,6.171913625765747,114.05128848866124,apple
23.870796388579066,53.406379456069004,29.09732302638506,27.6116243251086,70.84859358029144,6.85108641623411,77.77461656738323,mungbean
94.6470458309974,48.03345035229626,51.242177333881365,20.205844942958024,94.54864778242991,6.7486639612006325,181.85086660174142,rice
23.573241568979896,50.51610374727096,15.633715106598462,31.900468884094497,59.483039346409115,6.083611280381163,66.58876569288702,mungbean
15.62427251085328,17.990129505211286,29.719206042306997,21.006936011038032,78.47386303999285,6.460724925284929,143.35616863717848,orange
36.152979638877795,24.714359735562198,36.35150335385897,16.452860097457865,59.48877046176873,6.964105879047857,42.84157872835293,grapes
73.81785543222054,62.838142888760814,58.62694072429265,28.714339506467322,86.58800440397872,6.286188398213758,230.71797702024912,jute
29.296742234293305,27.886057866372962,173.75988597284748,14.45117507342546,56.43374687972485,5.611238658661046,115.65815492578997,apple
38.15535263496422,26.300155539675153,23.079744620794834,34.822645613556965,90.62930600652696,5.187348067000345,103.51607132886387,coconut
30.075346584114705,11.1426543868666,56.81322563285835,29.827899627770595,70.08045052288388,7.163147851820905,65.03106224839688,mango
116.8214092495851,23.688653791631975,26.697313203300624,18.92859472943521,73.72244355732428,6.113216871636044,156.86009848951457,coffee
24.392645134506765,25.157162441442004,20.604950527324853,27.040856686423353,75.20231966030798,7.412857459257493,117.10619478400967,orange
100.38342560577578,48.5153844503841,17.982489515045312,26.02808561735854,42.324618704072485,7.186518940350755,71.36086341779152,cotton
22.822988700720565,55.755193636546636,18.292172585905178,32.05040906353592,72.25933188541958,7.016584861801981,45.13888416810918,mungbean
19.678106760262544,46.666487096568595,22.284026820943613,29.173947823291478,61.306006410415655,7.313857387499842,84.31793994063094,mungbean
26.91551140776351,25.272305979233135,37.747930736614904,19.807861681797274,79.76047908190507,6.529975635031056,72.06783856525993,grapes
23.37741171235811,71.11057932382387,28.51746191612276,15.965344701954407,64.83787656517678,5.518606054415972,68.12607792787034,kidneybeans
25.662493681046527,48.46262339462506,17.039373140284148,25.8778823705816,55.15488381072976,6.777116247060517,42.839680721898816,mungbean
102.50846173368811,11.994619446877648,76.87822520531,26.407704577712135,70.62242014326019,6.837201237192323,50.56372000851926,muskmelon
112.84442110966064,18.710100549065185,42.89394039589942,32.86182669198213,74.4237492921568,6.150551242642581,45.351161581730025,muskmelon
33.71521771454581,54.47803706984562,20.400786009826806,34.672711903702975,74.30250039633776,7.435702248809694,79.89735317522403,blackgram
25.740068586213667,21.086451961673106,39.862379650488194,22.20433702225778,69.31311824303734,5.999227541637508,67.74362644542802,grapes
42.55692656767755,24.293748988699083,61.09196532515176,34.00867894401579,79.69418426022537,6.861242999414374,150.0755274740986,papaya
25.831273307725695,25.993837240055825,52.1842396165234,24.26318293990701,46.6740841515126,6.132937568122998,88.69975436470045,pomegranate
98.46561969261217,20.229350800852348,69.35681481150802,29.110471935560582,73.8782941006429,6.110746447700688,64.551798627139,watermelon
111.39531933551177,14.000178422254951,45.23369445395279,31.75811635742733,78.9970791394246,7.184510420689134,49.55220200314746,muskmelon
83.14108743766292,21.21078704833542,53.28295563295282,26.54941785337936,86.22586283208682,6.782399269486683,57.33105649516267,muskmelon
112.23712613661434,12.644230456405994,68.55658336334537,29.354361289020353,72.3662225765625,6.075028231353279,39.48998241381804,muskmelon
97.95526499597855,41.823435058882104,56.948391226313845,28.04443448990374,80.00296166328799,6.633527809051102,167.18345569169162,jute
39.5511155696596,11.924929822814327,179.46058617263103,11.264638552540559,66.14238628622162,6.4932788285677505,84.64723100047564,apple
